meta:name:[gradient]  Electric Indigo
meta:id:grIndigo
meta:mapped:true
meta:image:grad_indigo
meta:hidden:true
0,0,0
1,0,1
2,0,3
3,0,5
4,0,7
5,0,9
6,0,11
7,0,13
8,0,15
9,0,17
10,0,19
11,0,21
12,0,23
13,0,25
14,0,27
15,0,29
16,0,31
17,0,33
18,0,35
19,0,37
20,0,39
21,0,41
22,0,43
23,0,45
24,0,47
25,0,49
26,0,51
27,0,53
28,0,55
29,0,57
30,0,59
31,0,61
32,0,63
33,0,65
34,0,67
35,0,69
36,0,71
37,0,73
38,0,75
39,0,77
40,0,79
41,0,81
42,0,83
43,0,85
44,0,87
45,0,89
46,0,91
47,0,93
48,0,95
49,0,97
50,0,99
51,0,101
52,0,103
53,0,105
54,0,107
55,0,109
56,0,111
57,0,113
58,0,115
59,0,117
60,0,119
61,0,121
62,0,123
63,0,125
64,0,127
65,0,129
66,0,131
67,0,133
68,0,135
69,0,137
70,0,139
71,0,141
72,0,143
73,0,145
74,0,147
75,0,149
76,0,151
77,0,153
78,0,155
79,0,157
80,0,159
81,0,161
82,0,163
83,0,165
84,0,167
85,0,169
86,0,171
87,0,173
88,0,175
89,0,177
90,0,179
91,0,181
92,0,183
93,0,185
94,0,187
95,0,189
96,0,191
97,0,193
98,0,195
99,0,197
100,0,199
101,0,201
102,0,203
103,0,205
104,0,207
105,0,209
106,0,211
107,0,213
108,0,215
109,0,217
110,0,219
111,0,221
112,0,223
113,0,225
114,0,227
115,0,229
116,0,231
117,0,233
118,0,235
119,0,237
120,0,239
121,0,241
122,0,243
123,0,245
124,0,247
125,0,249
126,0,251
127,0,253
128,0,255
129,0,255
130,0,255
131,0,255
132,0,255
133,0,255
134,0,255
135,0,255
136,0,255
137,0,255
138,0,255
139,0,255
140,0,255
141,0,255
142,0,255
143,0,255
144,0,255
145,0,255
146,0,255
147,0,255
148,0,255
149,0,255
150,0,255
151,0,255
152,0,255
153,0,255
154,0,255
155,0,255
156,0,255
157,0,255
158,0,255
159,0,255
160,0,255
161,0,255
162,0,255
163,0,255
164,0,255
165,0,255
166,0,255
167,0,255
168,0,255
169,0,255
170,0,255
171,0,255
172,0,255
173,0,255
174,0,255
175,0,255
176,0,255
177,0,255
178,0,255
179,0,255
180,0,255
181,0,255
182,0,255
183,0,255
184,0,255
185,0,255
186,0,255
187,0,255
188,0,255
189,0,255
190,0,255
191,0,255
192,0,255
193,0,255
194,0,255
195,0,255
196,0,255
197,0,255
198,0,255
199,0,255
200,0,255
201,0,255
202,0,255
203,0,255
204,0,255
205,0,255
206,0,255
207,0,255
208,0,255
209,0,255
210,0,255
211,0,255
212,0,255
213,0,255
214,0,255
215,0,255
216,0,255
217,0,255
218,0,255
219,0,255
220,0,255
221,0,255
222,0,255
223,0,255
224,0,255
225,0,255
226,0,255
227,0,255
228,0,255
229,0,255
230,0,255
231,0,255
232,0,255
233,0,255
234,0,255
235,0,255
236,0,255
237,0,255
238,0,255
239,0,255
240,0,255
241,0,255
242,0,255
243,0,255
244,0,255
245,0,255
246,0,255
247,0,255
248,0,255
249,0,255
250,0,255
251,0,255
252,0,255
253,0,255
254,0,255
255,0,255
